MIN=0	-1	-5	-10	-3
MAX=905,096679918781	1	5	10	3
SCALE=905,096679918781	0,5	5	5	1
DEC=1	3	4	2	4
DEF="Zeit" t / s	"Weg" s_A1 / m	"winkel" w / rad	"Spannung" U_B1 / V	"U_k" U_k / V
326,718141	0,043	0,467899891186072	2,06	-0,51
326,81809275	0,048	0,522306855277476	2,065	-0,505
326,91829275	0,048	0,522306855277476	2,145	-0,425
327,01814425	0,042	0,457018498367791	2,27	-0,3
327,118054	0,032	0,348204570184984	2,435	-0,135
327,21816	0,017	0,184983677910773	2,61	0,0400000000000005
327,31813875	0,001	0,0108813928182807	2,775	0,205000000000001
327,4181665	-0,015	-0,163220892274211	2,915	0,345
327,51825975	-0,029	-0,315560391730142	3,015	0,445
327,619261	-0,04	-0,43525571273123	3,065	0,495
327,718121	-0,046	-0,500544069640914	3,065	0,495
327,82086	-0,048	-0,522306855277476	3,01	0,44
327,919218	-0,044	-0,478781284004353	2,885	0,315
328,01928375	-0,035	-0,380848748639826	2,725	0,155
328,118614	-0,023	-0,250272034820457	2,555	-0,0149999999999997
328,21926425	-0,009	-0,0979325353645267	2,38	-0,19
328,318322	0,005	0,0544069640914037	2,235	-0,335
328,4183795	0,019	0,206746463547334	2,13	-0,44
328,51834275	0,03	0,326441784548422	2,065	-0,505
328,6191345	0,037	0,402611534276387	2,06	-0,51
328,718362	0,04	0,43525571273123	2,085	-0,485
328,81841275	0,037	0,402611534276387	2,19	-0,38
328,918302	0,031	0,337323177366703	2,34	-0,23
329,0184965	0,02	0,217627856365615	2,51	-0,0600000000000001
329,119542	0,008	0,0870511425462459	2,685	0,115
329,21838	-0,005	-0,0544069640914037	2,84	0,27
329,318314	-0,017	-0,184983677910773	2,965	0,395
329,41842425	-0,028	-0,304678998911861	3,045	0,475
329,51945975	-0,035	-0,380848748639826	3,07	0,5
329,61858275	-0,038	-0,413492927094668	3,055	0,485
329,718418	-0,037	-0,402611534276387	2,965	0,395
329,818397	-0,032	-0,348204570184984	2,82	0,25
329,91954375	-0,024	-0,261153427638738	2,655	0,0850000000000004
330,018502	-0,012	-0,130576713819369	2,485	-0,085
330,118498	-0,001	-0,0108813928182807	2,315	-0,255
330,219718	0,01	0,108813928182807	2,18	-0,39
330,31859975	0,02	0,217627856365615	2,095	-0,475
330,41866375	0,027	0,29379760609358	2,055	-0,515
330,5187345	0,03	0,326441784548422	2,065	-0,505
330,619618	0,03	0,326441784548422	2,125	-0,445
330,71874	0,026	0,282916213275299	2,255	-0,315
330,81865975	0,018	0,195865070729053	2,405	-0,165
330,918602	0,009	0,0979325353645267	2,585	0,0150000000000001
331,01862275	-0,002	-0,0217627856365615	2,755	0,185000000000001
331,1186	-0,012	-0,130576713819369	2,9	0,33
331,21865875	-0,02	-0,217627856365615	3,01	0,44
331,318858	-0,027	-0,29379760609358	3,065	0,495
331,41862275	-0,03	-0,326441784548422	3,07	0,5
331,51873775	-0,03	-0,326441784548422	3,025	0,455
331,61857975	-0,026	-0,282916213275299	2,91	0,34
331,718658	-0,02	-0,217627856365615	2,75	0,18
331,81881975	-0,011	-0,119695321001088	2,58	0,0100000000000002
331,9188745	-0,002	-0,0217627856365615	2,415	-0,155
332,0188945	0,008	0,0870511425462459	2,255	-0,315
332,1187785	0,016	0,174102285092492	2,14	-0,43
332,21890375	0,021	0,228509249183896	2,075	-0,495
332,31888275	0,024	0,261153427638738	2,065	-0,505
332,419878	0,024	0,261153427638738	2,08	-0,49
332,51878375	0,02	0,217627856365615	2,18	-0,39
332,61887975	0,014	0,15233949945593	2,315	-0,255
332,71884	0,006	0,0652883569096844	2,48	-0,0899999999999999
332,81990275	-0,003	-0,0326441784548422	2,655	0,0850000000000004
332,918782	-0,012	-0,130576713819369	2,82	0,25
333,01873875	-0,019	-0,206746463547334	2,95	0,38
333,118818	-0,024	-0,261153427638738	3,04	0,47
333,21884	-0,026	-0,282916213275299	3,07	0,5
333,31896275	-0,025	-0,272034820457019	3,065	0,495
333,418801	-0,021	-0,228509249183896	2,985	0,415
333,518862	-0,015	-0,163220892274211	2,845	0,275
333,61883875	-0,007	-0,0761697497279652	2,68	0,11
333,718861	0,002	0,0217627856365615	2,505	-0,0649999999999999
333,819098	0,01	0,108813928182807	2,345	-0,225
333,91901975	0,016	0,174102285092492	2,205	-0,365
334,01826725	0,021	0,228509249183896	2,11	-0,46
334,1201545	0,023	0,250272034820457	2,06	-0,51
334,2189565	0,021	0,228509249183896	2,065	-0,505
334,3190785	0,017	0,184983677910773	2,12	-0,45
334,4191835	0,01	0,108813928182807	2,24	-0,33
334,519115	0,002	0,0217627856365615	2,385	-0,185
334,61918275	-0,007	-0,0761697497279652	2,56	-0,00999999999999979
334,718101	-0,016	-0,174102285092492	2,73	0,160000000000001
334,8191965	-0,022	-0,239390642002176	2,885	0,315
334,91903875	-0,026	-0,282916213275299	3	0,43
335,0192385	-0,027	-0,29379760609358	3,06	0,49
335,119278	-0,025	-0,272034820457019	3,065	0,495
335,2191585	-0,02	-0,217627856365615	3,035	0,465
335,31906275	-0,013	-0,14145810663765	2,93	0,36
335,41917275	-0,004	-0,043525571273123	2,775	0,205000000000001
335,5192115	0,006	0,0652883569096844	2,605	0,0350000000000001
335,61917975	0,014	0,15233949945593	2,43	-0,14
335,71909925	0,021	0,228509249183896	2,27	-0,3
335,81916	0,026	0,282916213275299	2,155	-0,415
335,91913975	0,026	0,282916213275299	2,08	-0,49
336,01911275	0,024	0,261153427638738	2,06	-0,51
336,119201	0,018	0,195865070729053	2,07	-0,5
336,219237	0,01	0,108813928182807	2,16	-0,41
336,31809875	0	0	2,295	-0,275
336,42018425	-0,01	-0,108813928182807	2,46	-0,11
336,51941975	-0,02	-0,217627856365615	2,635	0,0650000000000004
336,61826425	-0,027	-0,29379760609358	2,795	0,225000000000001
336,71932425	-0,032	-0,348204570184984	2,94	0,37
336,8194545	-0,033	-0,359085963003264	3,03	0,46
336,91826	-0,031	-0,337323177366703	3,07	0,5
337,0195985	-0,024	-0,261153427638738	3,07	0,5
337,1183385	-0,016	-0,174102285092492	3	0,43
337,219474	-0,005	-0,0544069640914037	2,865	0,295
337,319222	0,007	0,0761697497279652	2,7	0,13
337,41844625	0,017	0,184983677910773	2,53	-0,0399999999999996
337,5195035	0,026	0,282916213275299	2,36	-0,21
337,61840425	0,032	0,348204570184984	2,22	-0,35
337,719535	0,034	0,369967355821545	2,115	-0,455
337,81940425	0,032	0,348204570184984	2,065	-0,505
337,91955075	0,026	0,282916213275299	2,065	-0,505
338,018523	0,016	0,174102285092492	2,105	-0,465
338,11834	0,004	0,043525571273123	2,215	-0,355
338,218402	-0,008	-0,0870511425462459	2,37	-0,2
338,318614	-0,021	-0,228509249183896	2,535	-0,0349999999999997
338,41841875	-0,031	-0,337323177366703	2,705	0,135
338,51954375	-0,038	-0,413492927094668	2,865	0,295
338,61966275	-0,042	-0,457018498367791	2,985	0,415
338,718578	-0,04	-0,43525571273123	3,055	0,485
338,81852275	-0,034	-0,369967355821545	3,065	0,495
338,91973425	-0,024	-0,261153427638738	3,05	0,48
339,0187145	-0,012	-0,130576713819369	2,94	0,37
339,11845275	0,002	0,0217627856365615	2,8	0,23
339,2186125	0,016	0,174102285092492	2,635	0,0650000000000004
339,3198185	0,029	0,315560391730142	2,455	-0,115
339,41866075	0,037	0,402611534276387	2,295	-0,275
339,5194945	0,042	0,457018498367791	2,17	-0,4
339,6213545	0,042	0,457018498367791	2,09	-0,48
339,71968275	0,036	0,391730141458107	2,06	-0,51
339,819834	0,027	0,29379760609358	2,065	-0,505
339,91862425	0,014	0,15233949945593	2,14	-0,43
340,0188365	-0,002	-0,0217627856365615	2,275	-0,295
340,1187945	-0,017	-0,184983677910773	2,44	-0,13
340,219622	-0,031	-0,337323177366703	2,61	0,0400000000000005
340,3187345	-0,042	-0,457018498367791	2,78	0,21
340,41876275	-0,048	-0,522306855277476	2,925	0,355
340,518638	-0,05	-0,544069640914037	3,02	0,45
340,618862	-0,046	-0,500544069640914	3,07	0,5
340,71864	-0,037	-0,402611534276387	3,065	0,495
340,81900525	-0,024	-0,261153427638738	3,01	0,44
340,91880425	-0,008	-0,0870511425462459	2,89	0,32
341,01959875	0,009	0,0979325353645267	2,725	0,155
341,11883975	0,025	0,272034820457019	2,55	-0,02
341,219762	0,038	0,413492927094668	2,38	-0,19
341,318795	0,048	0,522306855277476	2,235	-0,335
341,4189745	0,051	0,554951033732318	2,125	-0,445
341,519983	0,048	0,522306855277476	2,07	-0,5
341,61874	0,041	0,44613710554951	2,065	-0,505
341,71900525	0,028	0,304678998911861	2,095	-0,475
341,821355	0,011	0,119695321001088	2,2	-0,37
341,919738	-0,007	-0,0761697497279652	2,35	-0,22
342,01887075	-0,024	-0,261153427638738	2,52	-0,0499999999999998
342,11892	-0,04	-0,43525571273123	2,695	0,125
342,2199945	-0,052	-0,565832426550599	2,845	0,275
342,318898	-0,058	-0,631120783460283	2,975	0,405
342,418938	-0,058	-0,631120783460283	3,045	0,475
342,518982	-0,052	-0,565832426550599	3,07	0,5
342,61905275	-0,04	-0,43525571273123	3,055	0,485
342,71908275	-0,023	-0,250272034820457	2,96	0,39
342,8200345	-0,004	-0,043525571273123	2,815	0,245
342,919042	0,015	0,163220892274211	2,64	0,0700000000000003
343,020134	0,033	0,359085963003264	2,465	-0,105
343,12019925	0,047	0,511425462459195	2,31	-0,26
343,21891975	0,056	0,609357997823721	2,175	-0,395
343,319162	0,058	0,631120783460283	2,095	-0,475
343,42	0,054	0,58759521218716	2,06	-0,51
343,5190945	0,044	0,478781284004353	2,07	-0,5
343,619255	0,028	0,304678998911861	2,145	-0,425
343,72	0,009	0,0979325353645267	2,265	-0,305
343,81930525	-0,012	-0,130576713819369	2,43	-0,14
343,9200515	-0,031	-0,337323177366703	2,605	0,0350000000000001
344,019058	-0,048	-0,522306855277476	2,775	0,205000000000001
344,119082	-0,059	-0,642002176278564	2,915	0,345
344,22026525	-0,064	-0,696409140369967	3,025	0,455
344,3192835	-0,063	-0,685527747551687	3,07	0,5
344,4191535	-0,055	-0,598476605005441	3,07	0,5
344,5192395	-0,04	-0,43525571273123	3,015	0,445
344,6192435	-0,022	-0,239390642002176	2,885	0,315
344,720163	-0,001	-0,0108813928182807	2,73	0,160000000000001
344,81911875	0,02	0,217627856365615	2,56	-0,00999999999999979
344,91938425	0,039	0,424374319912949	2,395	-0,175
345,02055425	0,054	0,58759521218716	2,24	-0,33
345,11942525	0,062	0,674646354733406	2,125	-0,445
345,21935275	0,064	0,696409140369967	2,07	-0,5
345,319261	0,058	0,631120783460283	2,07	-0,5
345,419334	0,045	0,489662676822633	2,095	-0,475
345,51916325	0,028	0,304678998911861	2,2	-0,37
345,62045075	0,006	0,0652883569096844	2,345	-0,225
345,719182	-0,016	-0,174102285092492	2,51	-0,0600000000000001
345,819518	-0,036	-0,391730141458107	2,685	0,115
345,92040725	-0,054	-0,58759521218716	2,845	0,275
346,019434	-0,065	-0,707290533188248	2,975	0,405
346,11948	-0,07	-0,761697497279652	3,045	0,475
346,219242	-0,067	-0,72905331882481	3,07	0,5
346,319422	-0,057	-0,620239390642002	3,06	0,49
346,41953925	-0,041	-0,44613710554951	2,96	0,39
346,519298	-0,02	-0,217627856365615	2,82	0,25
346,619415	0,002	0,0217627856365615	2,65	0,0800000000000005
346,71954275	0,024	0,261153427638738	2,475	-0,0949999999999998
346,81956275	0,044	0,478781284004353	2,31	-0,26
346,91937925	0,058	0,631120783460283	2,185	-0,385
347,01939975	0,066	0,718171926006529	2,095	-0,475
347,11942	0,067	0,72905331882481	2,065	-0,505
347,2195	0,06	0,652883569096844	2,075	-0,495
347,319518	0,046	0,500544069640914	2,14	-0,43
347,419514	0,026	0,282916213275299	2,265	-0,305
347,51956275	0,004	0,043525571273123	2,425	-0,145
347,61964425	-0,019	-0,206746463547334	2,6	0,0300000000000002
347,719682	-0,04	-0,43525571273123	2,77	0,200000000000001
347,82039825	-0,058	-0,631120783460283	2,915	0,345
347,91962275	-0,068	-0,73993471164309	3,015	0,445
348,020814	-0,072	-0,783460282916213	3,07	0,5
348,122537	-0,068	-0,73993471164309	3,065	0,495
348,2197385	-0,057	-0,620239390642002	3,02	0,45
348,31974275	-0,04	-0,43525571273123	2,895	0,325
348,41968425	-0,018	-0,195865070729053	2,735	0,165
348,52065275	0,005	0,0544069640914037	2,56	-0,00999999999999979
348,619561	0,028	0,304678998911861	2,39	-0,18
348,719522	0,047	0,511425462459195	2,245	-0,325
348,81985075	0,061	0,663764961915125	2,135	-0,435
348,9198565	0,068	0,73993471164309	2,07	-0,5
349,0198345	0,068	0,73993471164309	2,065	-0,505
349,11986	0,06	0,652883569096844	2,09	-0,48
349,219681	0,044	0,478781284004353	2,195	-0,375
349,319702	0,024	0,261153427638738	2,34	-0,23
349,41971275	0,001	0,0108813928182807	2,505	-0,0649999999999999
349,51990275	-0,022	-0,239390642002176	2,68	0,11
349,61982425	-0,043	-0,467899891186072	2,84	0,27
349,7198745	-0,06	-0,652883569096844	2,965	0,395
349,81976275	-0,07	-0,761697497279652	3,05	0,48
349,919978	-0,072	-0,783460282916213	3,075	0,505
350,019822	-0,068	-0,73993471164309	3,06	0,49
350,119878	-0,056	-0,609357997823721	2,965	0,395
350,22001275	-0,037	-0,402611534276387	2,825	0,255
350,319917	-0,016	-0,174102285092492	2,66	0,0900000000000003
350,4198995	0,008	0,0870511425462459	2,485	-0,085
350,52169425	0,031	0,337323177366703	2,32	-0,25
350,619854	0,049	0,533188248095756	2,19	-0,38
350,720114	0,062	0,674646354733406	2,105	-0,465
350,819875	0,068	0,73993471164309	2,065	-0,505
350,92009475	0,066	0,718171926006529	2,07	-0,5
351,0200835	0,057	0,620239390642002	2,135	-0,435
351,1203185	0,041	0,44613710554951	2,26	-0,31
351,22011075	0,021	0,228509249183896	2,415	-0,155
351,3199395	-0,002	-0,0217627856365615	2,585	0,0150000000000001
351,42005275	-0,024	-0,261153427638738	2,76	0,19
351,51911625	-0,044	-0,478781284004353	2,905	0,335
351,6200995	-0,06	-0,652883569096844	3,01	0,44
351,71999875	-0,069	-0,750816104461371	3,07	0,5
351,8200365	-0,071	-0,772578890097932	3,07	0,5
351,92024275	-0,065	-0,707290533188248	3,03	0,46
352,01894425	-0,052	-0,565832426550599	2,905	0,335
352,12021925	-0,034	-0,369967355821545	2,755	0,185000000000001
352,2200785	-0,012	-0,130576713819369	2,58	0,0100000000000002
352,3201635	0,011	0,119695321001088	2,41	-0,16
352,41911375	0,032	0,348204570184984	2,26	-0,31
352,52024275	0,05	0,544069640914037	2,145	-0,425
352,6200185	0,061	0,663764961915125	2,08	-0,49
352,7202945	0,066	0,718171926006529	2,065	-0,505
352,82022525	0,064	0,696409140369967	2,08	-0,49
352,92034525	0,053	0,576713819368879	2,18	-0,39
353,019206	0,038	0,413492927094668	2,315	-0,255
353,119132	0,017	0,184983677910773	2,485	-0,085
353,22027275	-0,005	-0,0544069640914037	2,665	0,0950000000000002
353,3247565	-0,028	-0,304678998911861	2,83	0,26
353,4203265	-0,046	-0,500544069640914	2,96	0,39
353,520221	-0,06	-0,652883569096844	3,045	0,475
353,62021375	-0,067	-0,72905331882481	3,07	0,5
353,72028375	-0,067	-0,72905331882481	3,06	0,49
353,82022225	-0,06	-0,652883569096844	2,98	0,41
353,920352	-0,047	-0,511425462459195	2,845	0,275
354,02021375	-0,029	-0,315560391730142	2,665	0,0950000000000002
354,12033725	-0,008	-0,0870511425462459	2,505	-0,0649999999999999
354,2201915	0,013	0,14145810663765	2,335	-0,235
354,32048525	0,033	0,359085963003264	2,2	-0,37
354,4193935	0,048	0,522306855277476	2,105	-0,465
354,519277	0,059	0,642002176278564	2,065	-0,505
354,619256	0,062	0,674646354733406	2,065	-0,505
354,720271	0,058	0,631120783460283	2,12	-0,45
354,820392	0,048	0,522306855277476	2,235	-0,335
354,9206035	0,032	0,348204570184984	2,395	-0,175
355,02033375	0,012	0,130576713819369	2,565	-0,00499999999999989
355,1195335	-0,008	-0,0870511425462459	2,735	0,165
355,220616	-0,028	-0,304678998911861	2,885	0,315
355,32063625	-0,045	-0,489662676822633	3	0,43
355,42046375	-0,057	-0,620239390642002	3,06	0,49
355,5195415	-0,063	-0,685527747551687	3,065	0,495
355,61938425	-0,062	-0,674646354733406	3,035	0,465
355,719598	-0,054	-0,58759521218716	2,925	0,355
355,81959425	-0,041	-0,44613710554951	2,775	0,205000000000001
355,92298425	-0,023	-0,250272034820457	2,595	0,0250000000000004
356,02033375	-0,004	-0,043525571273123	2,43	-0,14
356,12064275	0,016	0,174102285092492	2,275	-0,295
356,22066275	0,034	0,369967355821545	2,155	-0,415
356,319398	0,047	0,511425462459195	2,075	-0,495
356,420697	0,055	0,598476605005441	2,06	-0,51
356,5196795	0,056	0,609357997823721	2,07	-0,5
356,61961175	0,052	0,565832426550599	2,17	-0,4
356,71957725	0,04	0,43525571273123	2,3	-0,27
356,82048325	0,025	0,272034820457019	2,47	-0,1
356,92064325	0,007	0,0761697497279652	2,64	0,0700000000000003
357,019516	-0,012	-0,130576713819369	2,805	0,235
357,11973175	-0,029	-0,315560391730142	2,94	0,37
357,219837	-0,044	-0,478781284004353	3,03	0,46
357,31967725	-0,053	-0,576713819368879	3,075	0,505
357,42102325	-0,056	-0,609357997823721	3,065	0,495
357,52257375	-0,054	-0,58759521218716	2,995	0,425
357,619636	-0,046	-0,500544069640914	2,86	0,29
357,720859	-0,033	-0,359085963003264	2,69	0,120000000000001
357,81954075	-0,016	-0,174102285092492	2,515	-0,0549999999999997
357,923001	0,002	0,0217627856365615	2,355	-0,215
358,020596	0,018	0,195865070729053	2,205	-0,365
358,120856	0,033	0,359085963003264	2,11	-0,46
358,21968275	0,044	0,478781284004353	2,065	-0,505
358,32083425	0,049	0,533188248095756	2,065	-0,505
358,4197315	0,049	0,533188248095756	2,115	-0,455
358,51985675	0,043	0,467899891186072	2,225	-0,345
358,61988225	0,032	0,348204570184984	2,385	-0,185
358,72099425	0,017	0,184983677910773	2,555	-0,0149999999999997
358,819739	0,001	0,0108813928182807	2,72	0,15
358,91997425	-0,016	-0,174102285092492	2,875	0,305
359,0199615	-0,03	-0,326441784548422	2,995	0,425
359,120117	-0,041	-0,44613710554951	3,065	0,495
359,21984	-0,048	-0,522306855277476	3,065	0,495
359,32088525	-0,049	-0,533188248095756	3,04	0,47
359,42019425	-0,045	-0,489662676822633	2,935	0,365
359,519862	-0,036	-0,391730141458107	2,785	0,215
359,619902	-0,024	-0,261153427638738	2,61	0,0400000000000005
359,7200545	-0,009	-0,0979325353645267	2,435	-0,135
359,81975975	0,006	0,0652883569096844	2,275	-0,295
359,920002	0,02	0,217627856365615	2,155	-0,415
360,0200945	0,032	0,348204570184984	2,08	-0,49
360,120178	0,04	0,43525571273123	2,06	-0,51
360,22110525	0,042	0,457018498367791	2,075	-0,495
360,32012275	0,04	0,43525571273123	2,165	-0,405
360,42001275	0,033	0,359085963003264	2,305	-0,265
360,5201365	0,022	0,239390642002176	2,47	-0,1
360,62000425	0,009	0,0979325353645267	2,64	0,0700000000000003
360,7201795	-0,006	-0,0652883569096844	2,805	0,235
360,82004	-0,019	-0,206746463547334	2,945	0,375
360,92004425	-0,03	-0,326441784548422	3,04	0,47
361,02017925	-0,038	-0,413492927094668	3,07	0,5
361,120298	-0,042	-0,457018498367791	3,065	0,495
361,22013275	-0,04	-0,43525571273123	2,985	0,415
361,320104	-0,035	-0,380848748639826	2,855	0,285
361,42184425	-0,026	-0,282916213275299	2,695	0,125
361,5202545	-0,014	-0,15233949945593	2,51	-0,0600000000000001
361,620158	-0,001	-0,0108813928182807	2,345	-0,225
361,72032	0,012	0,130576713819369	2,21	-0,36
361,82103975	0,022	0,239390642002176	2,11	-0,46
361,920061	0,03	0,326441784548422	2,065	-0,505
362,02031275	0,034	0,369967355821545	2,065	-0,505
362,120258	0,034	0,369967355821545	2,115	-0,455
362,22027275	0,03	0,326441784548422	2,225	-0,345
362,32017975	0,022	0,239390642002176	2,38	-0,19
362,4202565	0,011	0,119695321001088	2,555	-0,0149999999999997
362,52021925	0	0	2,725	0,155
362,620418	-0,012	-0,130576713819369	2,885	0,315
362,72023875	-0,022	-0,239390642002176	2,995	0,425
362,82025075	-0,03	-0,326441784548422	3,055	0,485
362,92018	-0,034	-0,369967355821545	3,065	0,495
363,0202865	-0,034	-0,369967355821545	3,035	0,465
363,12036	-0,03	-0,326441784548422	2,93	0,36
363,22033975	-0,024	-0,261153427638738	2,77	0,200000000000001
363,32047275	-0,014	-0,15233949945593	2,6	0,0300000000000002
363,421414	-0,003	-0,0326441784548422	2,425	-0,145
363,5205145	0,007	0,0761697497279652	2,27	-0,3
363,62028425	0,016	0,174102285092492	2,15	-0,42
363,7203865	0,024	0,261153427638738	2,075	-0,495
363,82023875	0,028	0,304678998911861	2,06	-0,51
363,92162425	0,028	0,304678998911861	2,075	-0,495
364,020278	0,024	0,261153427638738	2,17	-0,4
364,12061275	0,018	0,195865070729053	2,31	-0,26
364,2206965	0,009	0,0979325353645267	2,47	-0,1
364,320578	0	0	2,65	0,0800000000000005
364,4204585	-0,01	-0,108813928182807	2,81	0,240000000000001
364,5206145	-0,019	-0,206746463547334	2,95	0,38
364,6204	-0,025	-0,272034820457019	3,035	0,465
364,720477	-0,028	-0,304678998911861	3,065	0,495
364,82067075	-0,029	-0,315560391730142	3,065	0,495
364,921541	-0,026	-0,282916213275299	2,985	0,415
365,0206	-0,02	-0,217627856365615	2,85	0,28
365,1206985	-0,011	-0,119695321001088	2,68	0,11
365,22041925	-0,002	-0,0217627856365615	2,505	-0,0649999999999999
365,320658	0,008	0,0870511425462459	2,335	-0,235
365,42062425	0,016	0,174102285092492	2,2	-0,37
365,520781	0,021	0,228509249183896	2,105	-0,465
365,6206145	0,024	0,261153427638738	2,065	-0,505
365,720578	0,024	0,261153427638738	2,065	-0,505
365,8207745	0,02	0,217627856365615	2,115	-0,455
365,920474	0,014	0,15233949945593	2,23	-0,34
366,02076	0,006	0,0652883569096844	2,385	-0,185
366,1206545	-0,003	-0,0326441784548422	2,555	-0,0149999999999997
366,220698	-0,012	-0,130576713819369	2,725	0,155
366,320658	-0,02	-0,217627856365615	2,875	0,305
366,42069275	-0,025	-0,272034820457019	3	0,43
366,5219195	-0,028	-0,304678998911861	3,055	0,485
366,620721	-0,027	-0,29379760609358	3,065	0,495
366,7208515	-0,024	-0,261153427638738	3,035	0,465
366,820838	-0,017	-0,184983677910773	2,925	0,355
366,92249425	-0,008	-0,0870511425462459	2,78	0,21
367,02091075	0,001	0,0108813928182807	2,605	0,0350000000000001
367,12063975	0,01	0,108813928182807	2,43	-0,14
367,220657	0,018	0,195865070729053	2,275	-0,295
367,320858	0,024	0,261153427638738	2,155	-0,415
367,420824	0,026	0,282916213275299	2,075	-0,495
367,52074425	0,025	0,272034820457019	2,06	-0,51
367,62101075	0,02	0,217627856365615	2,065	-0,505
367,7207765	0,014	0,15233949945593	2,16	-0,41
367,820714	0,004	0,043525571273123	2,295	-0,275
367,920914	-0,006	-0,0652883569096844	2,455	-0,115
368,020741	-0,015	-0,163220892274211	2,635	0,0650000000000004
368,12093975	-0,024	-0,261153427638738	2,795	0,225000000000001
368,22094375	-0,029	-0,315560391730142	2,935	0,365
368,32088	-0,032	-0,348204570184984	3,03	0,46
368,421222	-0,03	-0,326441784548422	3,065	0,495
368,52110525	-0,026	-0,282916213275299	3,065	0,495
368,62108	-0,018	-0,195865070729053	2,995	0,425
368,721115	-0,008	-0,0870511425462459	2,865	0,295
368,820901	0,002	0,0217627856365615	2,7	0,13
368,92095675	0,013	0,14145810663765	2,525	-0,0449999999999999
369,0208565	0,022	0,239390642002176	2,365	-0,205
369,12099875	0,028	0,304678998911861	2,215	-0,355
369,221123	0,031	0,337323177366703	2,115	-0,455
369,321122	0,03	0,326441784548422	2,06	-0,51
369,42091275	0,025	0,272034820457019	2,06	-0,51
369,52149075	0,017	0,184983677910773	2,11	-0,46
369,622275	0,006	0,0652883569096844	2,21	-0,36
369,72093275	-0,005	-0,0544069640914037	2,365	-0,205
369,82099875	-0,016	-0,174102285092492	2,535	-0,0349999999999997
369,92126525	-0,027	-0,29379760609358	2,705	0,135
370,02007975	-0,034	-0,369967355821545	2,86	0,29
370,121238	-0,038	-0,413492927094668	2,98	0,41
370,22101075	-0,038	-0,413492927094668	3,055	0,485
370,32120375	-0,033	-0,359085963003264	3,065	0,495
370,421	-0,024	-0,261153427638738	3,045	0,475
370,521041	-0,013	-0,14145810663765	2,935	0,365
370,6214185	0	0	2,795	0,225000000000001
370,7203635	0,012	0,130576713819369	2,625	0,0550000000000002
370,820038	0,024	0,261153427638738	2,45	-0,12
370,921177	0,033	0,359085963003264	2,29	-0,28
371,02118375	0,038	0,413492927094668	2,16	-0,41
371,12124425	0,038	0,413492927094668	2,085	-0,485
371,22111275	0,034	0,369967355821545	2,06	-0,51
371,321061	0,026	0,282916213275299	2,065	-0,505
371,42114425	0,014	0,15233949945593	2,15	-0,42
371,52126	0	0	2,28	-0,29
371,6203745	-0,014	-0,15233949945593	2,45	-0,12
371,721218	-0,027	-0,29379760609358	2,615	0,0450000000000004
371,8212315	-0,038	-0,413492927094668	2,785	0,215
371,92136275	-0,044	-0,478781284004353	2,93	0,36
372,021518	-0,046	-0,500544069640914	3,025	0,455
372,1202795	-0,043	-0,467899891186072	3,065	0,495
372,22119875	-0,035	-0,380848748639826	3,06	0,49
372,32141275	-0,023	-0,250272034820457	3	0,43
372,4204345	-0,008	-0,0870511425462459	2,875	0,305
372,521261	0,008	0,0870511425462459	2,715	0,145
372,62233925	0,022	0,239390642002176	2,535	-0,0349999999999997
372,7213595	0,034	0,369967355821545	2,365	-0,205
372,821464	0,043	0,467899891186072	2,23	-0,34
372,92154	0,046	0,500544069640914	2,125	-0,445
373,02147275	0,044	0,478781284004353	2,065	-0,505
373,12145075	0,037	0,402611534276387	2,065	-0,505
373,22040275	0,026	0,282916213275299	2,1	-0,47
373,320718	0,01	0,108813928182807	2,205	-0,365
373,421414	-0,006	-0,0652883569096844	2,355	-0,215
373,520418	-0,022	-0,239390642002176	2,52	-0,0499999999999998
373,62161275	-0,037	-0,402611534276387	2,695	0,125
373,72041275	-0,047	-0,511425462459195	2,855	0,285
373,82050425	-0,053	-0,576713819368879	2,98	0,41
373,921738	-0,053	-0,576713819368879	3,05	0,48
374,02147975	-0,047	-0,511425462459195	3,065	0,495
374,12050275	-0,036	-0,391730141458107	3,05	0,48
374,22151875	-0,021	-0,228509249183896	2,955	0,385
374,3214595	-0,004	-0,043525571273123	2,81	0,240000000000001
374,4216665	0,014	0,15233949945593	2,64	0,0700000000000003
374,5205515	0,03	0,326441784548422	2,465	-0,105
374,62169925	0,044	0,478781284004353	2,305	-0,265
374,7205965	0,052	0,565832426550599	2,175	-0,395
374,8207545	0,054	0,58759521218716	2,09	-0,48
374,921743	0,049	0,533188248095756	2,065	-0,505
375,02063875	0,04	0,43525571273123	2,07	-0,5
375,12072425	0,025	0,272034820457019	2,14	-0,43
375,2207745	0,008	0,0870511425462459	2,265	-0,305
375,32182375	-0,012	-0,130576713819369	2,425	-0,145
375,421918	-0,03	-0,326441784548422	2,6	0,0300000000000002
375,5216915	-0,045	-0,489662676822633	2,77	0,200000000000001
375,62080275	-0,056	-0,609357997823721	2,91	0,34
375,720761	-0,06	-0,652883569096844	3,01	0,44
375,82092	-0,059	-0,642002176278564	3,065	0,495
375,920778	-0,05	-0,544069640914037	3,07	0,5
376,020741	-0,037	-0,402611534276387	3,015	0,445
376,12184375	-0,019	-0,206746463547334	2,895	0,325
376,220842	0	0	2,745	0,175
376,32073875	0,02	0,217627856365615	2,57	4,44089209850063E-16
376,42082525	0,038	0,413492927094668	2,395	-0,175
